298.77547789770165,190.015,205.283,191.233,165.094,186.362,116.381,172.965,77.4103,164.441,43.3109,125.47,124.906,107.202,111.51,123.034,118.817,136.43,126.124,110.856,141.956,93.8061,133.431,118.163,146.827,137.648,156.57,102.331,163.877,86.4991,160.223,113.291,169.966,136.43,177.273,97.4596,185.798,90.1526,185.798,107.202,190.669,123.034,193.105
286.08843783872146,285.672,313.118,298.499,274.636,295.001,224.493,284.506,187.177,282.173,158.024,247.19,232.656,219.203,211.666,214.539,209.333,207.542,205.835,226.2,251.314,202.877,230.324,222.701,240.819,237.861,245.483,212.206,271.138,195.881,253.646,215.705,262.975,233.196,273.47,207.542,294.46,190.05,280.467,202.877,286.297,215.705,293.294
232.61750861876243,328.547,395.145,341.161,350.997,343.263,296.339,333.803,251.141,334.854,213.301,288.605,302.646,258.122,281.623,275.991,295.288,290.707,307.901,267.582,319.464,241.304,304.748,266.531,321.566,283.349,333.128,253.918,341.537,232.895,331.026,258.122,344.691,275.991,356.253,244.458,370.969,229.742,362.56,244.458,372.02,260.225,379.378
231.775631697985,262.702,310.901,269.315,274.056,268.37,229.653,260.812,191.863,256.088,160.687,206.962,238.156,185.233,230.598,200.349,240.99,217.354,246.658,189.956,257.995,174.841,255.161,199.404,267.443,221.133,274.056,178.62,275.945,172.006,279.724,197.514,289.172,220.188,293.895,179.564,302.398,172.951,303.343,190.901,309.956,206.962,310.901
318.00653807744266,209.03,341.014,218.104,298.239,215.511,243.797,199.956,199.726,193.475,160.839,142.922,248.982,122.183,233.427,140.33,245.093,158.477,255.463,122.183,267.129,106.628,258.056,135.145,276.203,157.181,285.276,111.813,291.758,100.147,287.869,127.368,303.424,151.996,309.905,107.924,316.386,100.147,317.682,119.59,326.756,135.145,329.348
239.06475727927776,376.291,387.847,382.138,347.895,380.189,299.172,371.419,262.143,369.47,229.012,323.671,309.891,302.233,296.249,315.875,304.044,330.492,312.814,309.054,327.431,290.54,318.661,313.926,332.303,331.466,342.048,296.386,346.92,284.693,343.022,308.08,353.741,327.569,360.562,294.437,376.153,284.693,371.281,298.335,378.102,312.952,380.051
242.9033175977636,287.271,437.08,290.242,394.506,283.311,348.961,266.479,312.328,258.559,281.635,225.885,358.862,209.054,345.001,226.876,353.912,241.727,363.813,208.064,374.704,197.173,364.803,221.925,378.664,239.747,388.565,197.173,396.486,191.232,389.555,216.975,400.446,233.806,408.367,191.232,418.268,192.222,416.288,207.074,422.228,219.945,428.169
295.83921465890893,167.077,307.159,159.842,266.159,150.195,217.925,130.901,179.337,118.842,146.779,83.8719,228.778,70.6073,225.16,91.1071,233.601,109.195,236.013,74.2249,254.101,58.5487,246.866,87.4895,257.718,109.195,263.748,68.1956,275.806,56.1369,274.601,83.8719,281.836,109.195,285.453,69.4015,298.718,60.9604,301.13,80.2543,304.747,97.1364,304.747
299.69917705759553,207.656,264.009,210.099,221.253,205.213,168.724,185.667,125.968,173.451,89.3202,136.803,172.389,120.922,166.281,138.025,176.054,155.127,183.383,116.036,195.599,105.042,190.713,133.138,205.372,152.684,212.702,108.706,220.031,100.155,220.031,127.03,231.026,151.462,237.134,106.263,246.907,101.377,248.128,119.701,255.458,135.582,256.679
228.91240812590306,169.254,355.442,172.066,313.264,163.631,263.587,144.885,225.157,132.7,190.477,98.0193,271.085,85.8344,271.085,107.392,284.207,128.013,294.518,78.336,291.706,74.5867,295.455,101.769,308.577,124.264,316.076,73.6494,317.95,70.8375,321.699,99.8939,332.947,123.327,336.696,73.6494,343.257,73.6494,347.007,92.3955,352.63,112.079,355.442
